1385	besa	norm	ⲉⲃⲟⲗ
1386	besa	norm	ϩⲛ
1387	besa	norm	ⲛⲉ
1388	besa	norm	ϩⲛⲁⲁⲩ
1389	besa	norm	ⲛ
1390	besa	norm	ⲧ
1391	besa	norm	ⲇⲓⲁⲕⲟⲛⲓⲁ
1392	besa	norm	ⲙ
1393	besa	norm	ⲡ
1394	besa	norm	ⲛⲟⲩⲧⲉ
1395	besa	norm	·
1396	besa	norm	ⲉⲓⲧⲉ
1397	besa	norm	ⲉⲃⲟⲗ
1398	besa	norm	ϩⲛ
1399	besa	norm	ⲛ
1400	besa	norm	ⲧⲟ
1401	besa	norm	ⲛ
1402	besa	norm	ⲛ
1403	besa	norm	ⲉⲧ
1404	besa	norm	ϩⲓⲧⲟⲩⲱ
1405	besa	norm	ⲟⲩ
1406	besa	norm	·
1407	besa	norm	ⲛⲉ
1408	besa	norm	ⲓ
1409	besa	norm	ⲙⲉⲉⲩⲉ
1410	besa	norm	ⲙⲉⲛ
1411	besa	norm	ⲡⲉ
1412	besa	norm	ⲉ
1413	besa	norm	ⲉⲓ
1414	besa	norm	ϣⲁⲣⲱ
1415	besa	norm	ⲧⲛ
1416	besa	norm	ϩⲛ
1417	besa	norm	ⲟⲩ
1418	besa	norm	ⲧⲱⲧ
1419	besa	norm	ⲛ
1420	besa	norm	ϩⲏⲧ
1421	besa	norm	·
1422	besa	norm	ⲁⲗⲗⲁ
1423	besa	norm	ⲡⲉ
1424	besa	norm	ⲙⲕⲁϩ
1425	besa	norm	ⲛ
1426	besa	norm	ϩⲏⲧ
1427	besa	norm	ⲛ
1428	besa	norm	ⲛ
1429	besa	norm	ⲉⲛⲧ
1430	besa	norm	ⲁ
1431	besa	norm	ⲩ
1432	besa	norm	ϯ
1433	besa	norm	ϭⲱⲛⲧ
1434	besa	norm	ⲙ
1435	besa	norm	ⲡ
1436	besa	norm	ⲛⲟⲩⲧⲉ
1437	besa	norm	ⲁⲩⲱ
1438	besa	norm	ⲁ
1439	besa	norm	ⲩ
1440	besa	norm	ⲗⲩⲡⲉⲓ
1441	besa	norm	ⲙ
1442	besa	norm	ⲡⲉϥ
1443	besa	norm	ⲡⲛⲉⲩⲙⲁ
1444	besa	norm	ⲉⲧ
1445	besa	norm	ⲟⲩⲁⲁⲃ
