720	sahidica	norm	ⲉⲃⲟⲗ
722	sahidica	norm	ϩⲙ
724	sahidica	norm	ⲡ
725	sahidica	norm	ⲕⲟⲥⲙⲟⲥ
727	sahidica	norm	.
729	sahidica	norm	ⲧⲉⲛⲟⲩ
730	sahidica	norm	ⲇⲉ
732	sahidica	norm	ⲛⲧ
734	sahidica	norm	ⲁ
736	sahidica	norm	ⲓ
738	sahidica	norm	ⲥϩⲁⲓ
740	sahidica	norm	ⲛⲏ
742	sahidica	norm	ⲧⲛ
744	sahidica	norm	ϫⲉ
746	sahidica	norm	ⲙⲡⲣ
748	sahidica	norm	ⲧⲱϩ
750	sahidica	norm	ⲙⲛ
752	sahidica	norm	ⲟⲩⲁ
754	sahidica	norm	ⲉ
756	sahidica	norm	ⲩ
758	sahidica	norm	ⲙⲟⲩⲧⲉ
760	sahidica	norm	ⲉⲣⲟ
762	sahidica	norm	ϥ
764	sahidica	norm	ϫⲉ
766	sahidica	norm	ⲟⲩ
768	sahidica	norm	ⲥⲟⲛ
770	sahidica	norm	ⲡⲉ
772	sahidica	norm	ⲉ
774	sahidica	norm	ϣⲱⲡⲉ
776	sahidica	norm	ⲟⲩ
777	sahidica	norm	ⲡⲟⲣⲛⲟⲥ
779	sahidica	norm	ⲡⲉ
780	sahidica	norm	ⲏ
782	sahidica	norm	ⲛ
783	sahidica	norm	ⲣⲉϥϣⲙϣⲉ
784	sahidica	norm	ⲉⲓⲇⲱⲗⲟⲛ
785	sahidica	norm	ⲏ
787	sahidica	norm	ⲙ
789	sahidica	norm	ⲙⲁⲓ
791	sahidica	norm	ⲧⲟ
793	sahidica	norm	ⲛ
795	sahidica	norm	ϩⲟⲩⲟ
796	sahidica	norm	ⲏ
798	sahidica	norm	ⲛ
799	sahidica	norm	ⲣⲉϥⲥⲁϩⲟⲩ
800	sahidica	norm	ⲏ
802	sahidica	norm	ⲛ
803	sahidica	norm	ⲣⲉϥϯϩⲉ
804	sahidica	norm	ⲏ
806	sahidica	norm	ⲛ
807	sahidica	norm	ⲣⲉϥⲧⲱⲣⲡ
809	sahidica	norm	ⲡⲁⲓ
811	sahidica	norm	ⲛ
813	sahidica	norm	ⲧⲉⲓ
815	sahidica	norm	ⲙⲓⲛⲉ
816	sahidica	norm	ⲟⲩⲇⲉ
818	sahidica	norm	ⲙⲡⲣ
820	sahidica	norm	ⲟⲩⲱⲙ
822	sahidica	norm	ⲛⲙⲙⲁ
824	sahidica	norm	ϥ
826	sahidica	norm	.
828	sahidica	norm	ⲟⲩ
829	sahidica	norm	ⲅⲁⲣ
831	sahidica	norm	ⲉⲣⲟ
833	sahidica	norm	ⲓ
835	sahidica	norm	ⲡⲉ
837	sahidica	norm	ⲉ
838	sahidica	norm	ⲕⲣⲓⲛⲉ
840	sahidica	norm	ⲛ
842	sahidica	norm	ⲛ
844	sahidica	norm	ⲉⲧ
846	sahidica	norm	ϩⲓⲃⲟⲗ
848	sahidica	norm	.
850	sahidica	norm	ⲁⲩⲱ
852	sahidica	norm	ⲛ
854	sahidica	norm	ⲛ
856	sahidica	norm	ⲉⲧ
858	sahidica	norm	ϩⲓϩⲟⲩⲛ
860	sahidica	norm	ⲁⲛ
862	sahidica	norm	.
864	sahidica	norm	ⲛⲧⲱⲧⲛ
865	sahidica	norm	ⲕⲣⲓⲛⲉ
867	sahidica	norm	ⲛ
869	sahidica	norm	ⲛ
871	sahidica	norm	ⲉⲧ
873	sahidica	norm	ϩⲓϩⲟⲩⲛ
875	sahidica	norm	ⲡ
877	sahidica	norm	ⲛⲟⲩⲧⲉ
878	sahidica	norm	ⲇⲉ
880	sahidica	norm	ⲛⲁ
881	sahidica	norm	ⲕⲣⲓⲛⲉ
